GCC,ACC,SCC,APL,assortativity,diameter,density,r_triangle,node_conn,edge_conn
0.5498046875,0.583152770996,0.622947692871,0.43639755249,-0.247046470642,0.375,0.575004577637,0.179759979248,0.375,0.375
0.521838314319,0.603073846726,0.436793413112,0.4346671937,-0.373230303406,0.25,0.551246279762,0.156580041956,0.25,0.25
0.664074265813,0.752060978288,0.754453360316,0.411577952435,-0.353877423758,0.25,0.628337569026,0.269154253734,0.375,0.375
0.453116581358,0.374586083423,0.495208389458,0.478199925916,0.0760933886999,0.372844827586,0.488007644127,0.10185048772,0.25,0.25
0.504311644001,0.534294222608,0.501333731192,0.447747878086,-0.256472740644,0.375,0.540030020255,0.144100989824,0.25,0.25
0.671413514672,0.741011456745,0.663484899009,0.410145829364,-0.290772973037,0.25,0.633041754002,0.270967809165,0.373475609756,0.375
0.657251088042,0.693544431364,0.615388217038,0.400642569207,-0.279879356628,0.25,0.664216342038,0.287016846818,0.375,0.375
0.505836022418,0.583067255435,0.698704993207,0.438907523777,-0.340597401495,0.25,0.537028702446,0.148950195313,0.370652173913,0.375
0.384310335726,0.453226615287,0.332870565878,0.497532200169,-0.280183039485,0.375675675676,0.432105152027,0.0670363967483,0.25,0.25
0.506737720007,0.549322018678,0.670056573276,0.422663546157,-0.471906990841,0.25,0.591454516882,0.179248327496,0.375,0.377873563218
0.46368065309,0.527912954266,0.529006100772,0.467523810569,-0.306593991397,0.375,0.486396703827,0.109391458919,0.25,0.25
0.707215389963,0.74807170286,0.733783269333,0.394557112354,-0.268102096299,0.25,0.684429621292,0.333450576006,0.375,0.375
0.610173778045,0.648404947917,0.504954176683,0.435350310497,-0.131142014724,0.375,0.584487680288,0.201389097556,0.375,0.375
0.598770609663,0.522143404908,0.513981918616,0.450638659893,0.0758081447859,0.375,0.547980372891,0.176582570456,0.25,0.25
0.346857500903,0.303252997426,0.434964042178,0.511995348627,-0.307000485459,0.375,0.419875304823,0.0607476206873,0.125,0.125
0.353465687145,0.484727339311,0.496113170277,0.489410400391,-0.504860617898,0.383522727273,0.434944846413,0.0677594271573,0.25,0.25
0.548069939541,0.596814639604,0.429110886464,0.424965403188,-0.333211467494,0.25,0.583775812657,0.180135909037,0.375,0.375
0.410526336186,0.349297417535,0.362329876612,0.442574637277,0.18903992668,0.253968253968,0.526064918155,0.103625585162,0.376984126984,0.376984126984
0.644015404486,0.633533108619,0.536829794607,0.397583007813,-0.0233171216903,0.25,0.674359721522,0.281811129662,0.5,0.502016129032
0.379293823242,0.541891479492,0.690008544922,0.492834472656,-0.47419128418,0.375,0.419100952148,0.0721549987793,0.234375,0.25
0.339953911014,0.382479039634,0.607624333079,0.453503120236,-0.676650628811,0.253048780488,0.489147651486,0.0853450123857,0.25,0.251524390244
0.538722446987,0.589704241071,0.458958217076,0.416299002511,-0.445098876953,0.25,0.612731933594,0.194285801479,0.370535714286,0.502232142857
0.462328111803,0.472966374578,0.300756506018,0.443781672297,-0.195560764622,0.25,0.520685969172,0.115962672878,0.375,0.375
0.389427771935,0.442197359525,0.127676743727,0.517657940204,-0.178526071402,0.378605769231,0.400681715745,0.0541305541992,0.248798076923,0.254807692308
0.437015040391,0.457006337691,0.494494379783,0.441368051127,-0.538280253508,0.25,0.52877869898,0.121946581367,0.25,0.25
0.671666762408,0.663297765395,0.745404411765,0.423582189223,-0.443756103516,0.25,0.588350183824,0.252186494715,0.125,0.125
0.672761418269,0.618423227163,0.788108473558,0.431370192308,-0.0893026498648,0.373076923077,0.602016977163,0.250087327224,0.25,0.25
0.563208135635,0.568295463842,0.578181241819,0.412917212042,-0.262704899174,0.25,0.623933961878,0.214276218914,0.375,0.375
0.389025878906,0.385489908854,0.0613596598307,0.618904622396,-0.0361709594727,0.527083333333,0.318050130208,0.0341186523438,0.0979166666667,0.110416666667
0.422763144003,0.473413745777,0.29825670397,0.478168549409,-0.169593274916,0.375,0.469463946368,0.0861436998522,0.25,0.25
0.506293945313,0.630856933594,0.486197509766,0.447294921875,-0.415341796875,0.25,0.50890625,0.134335327148,0.25,0.25
0.272414748733,0.246837719067,0.428107184333,0.448941617399,-0.174565495671,0.25,0.503384976774,0.0624043232686,0.375,0.375
0.548969469572,0.563736765008,0.419460898951,0.479329962479,-0.0259640216827,0.375,0.491578754626,0.127339011744,0.25,0.25
0.546183268229,0.530569893973,0.512183779762,0.423863002232,-0.13999793643,0.25,0.58746047247,0.18224516369,0.375,0.375
0.36799940952,0.347715865734,0.19989084643,0.478387876999,0.163307012514,0.369186046512,0.453758062318,0.0653218114099,0.373546511628,0.375
0.739302201705,0.685724431818,0.644078480114,0.406516335227,0.0949512134899,0.272727272727,0.651393821023,0.317325106534,0.25,0.252272727273
0.338479252185,0.304360599841,0.4409800384,0.491765426377,-0.55268471928,0.372881355932,0.328396037474,0.0419590836864,-1.11022302463e-16,0.0
0.45831129286,0.430730183919,0.555738661024,0.497806125217,-0.0744167566299,0.375,0.455956353082,0.0918261210124,0.25,0.25
0.473293304443,0.538318634033,0.287385304769,0.49217859904,-0.381057739258,0.37890625,0.349391937256,0.0615549087524,-1.11022302463e-16,-1.22124532709e-15
0.40295883297,0.432017245034,0.470084256904,0.569180747335,-0.406501710877,0.500968992248,0.370582757994,0.0582176031068,0.125,0.125968992248
0.742086324606,0.727591849662,0.824196755349,0.389296523086,-0.462446333052,0.251126126126,0.535611539274,0.245176573057,-1.11022302463e-16,0.0
0.338605291193,0.359940222538,0.180296371922,0.530823863636,-0.410819128788,0.375,0.375927734375,0.0460926402699,0.125,0.125
0.517385121938,0.561977077175,0.55798009924,0.47988314242,-0.389988254856,0.371621621622,0.371999379751,0.0816242114918,-1.11022302463e-16,-4.99600361081e-16
0.390667759093,0.329841570666,0.349286612818,0.540254237288,-0.0629692077637,0.5,0.413080420198,0.0637455309852,0.125,0.125
0.0129114369877,0.0091082463499,0.557577164447,0.596039318648,0.0232822855965,0.491803278689,0.344714555584,0.00136578669314,0.190573770492,0.194672131148
0.410653573495,0.473872432002,0.602602358218,0.577962239583,-0.169205277054,0.49537037037,0.377061631944,0.0535583496094,0.131944444444,0.247685185185
0.499058948864,0.444373668324,0.34569868608,0.493961958452,-0.109477927468,0.375,0.466741388494,0.106685291637,0.125,0.125
0.308718726749,0.206345331101,0.385405040923,0.62609281994,0.411714099702,0.583333333333,0.344569614955,0.033438546317,0.0952380952381,0.0952380952381
0.447975242531,0.418145819025,0.458306951837,0.457807939131,-0.155950189947,0.375,0.512845552885,0.112614222935,0.25,0.25
0.484141630285,0.576879164752,0.257203943589,0.534107881434,-0.295541202321,0.375,0.391773897059,0.0747366512523,0.125,0.125
0.46185797614,0.434614851668,0.584228515625,0.444512444573,-0.106965760927,0.375,0.551902977196,0.134485193201,0.375,0.375
0.218597830158,0.23958054634,0.416373474957,0.524153199914,-0.764661815068,0.414383561644,0.372143889127,0.0332599796661,0.125,0.125
0.258237137754,0.258528228499,0.486474192041,0.468626886351,-0.264513847155,0.375,0.477879190037,0.0537109375,0.373931623932,0.375
0.270447549941,0.248593873616,0.146132457105,0.539702210245,-0.456371452235,0.375,0.35793024377,0.032918423037,0.125,0.125
0.395098711993,0.381548247466,0.201839962521,0.488257495777,-0.109186945735,0.374324324324,0.438549144848,0.0681300807644,0.25,0.250675675676
0.55772936022,0.587283572635,0.488357131546,0.407551533467,-0.415913349873,0.25,0.641552074535,0.220775707348,0.502533783784,0.504222972973
0.513641648065,0.553285435268,0.360784040179,0.529761904762,-0.139322916667,0.375,0.416673642113,0.0879603794643,0.125,0.125
0.276240907866,0.283230485587,0.227118656553,0.462120319235,-0.350381785426,0.25,0.459215887662,0.0511984989561,0.372844827586,0.375
0.279984247117,0.259081159319,0.286188034784,0.574898856027,-0.574178059896,0.5,0.343924386161,0.0341469900949,0.125,0.125
0.516456705729,0.627708333333,0.624029947917,0.442701822917,-0.447680664063,0.25,0.524306640625,0.148964436849,0.25,0.2575
0.21903250558,0.199571010045,0.0479867117746,0.730943080357,-0.498552594866,0.641071428571,0.262719726562,0.0127519880022,0.108928571429,0.108928571429
0.62099202474,0.655293782552,0.571732584635,0.396795654297,-0.40551961263,0.25,0.676940917969,0.278116861979,0.5,0.502083333333
0.722412109375,0.603531901042,0.690239800347,0.404616970486,-0.465413411458,0.269444444444,0.431770833333,0.16665242513,-1.11022302463e-16,0.0
0.568120117188,0.596528320313,0.438869628906,0.416166992188,-0.277768554688,0.25,0.613232421875,0.204053955078,0.375,0.375
0.0776214599609,0.0700787995991,0.585561651933,0.512126721834,-0.479752390008,0.375,0.40132863898,0.0117452521073,0.254934210526,0.254934210526
0.4014609375,0.498458984375,0.56785546875,0.5003984375,-0.314947265625,0.377,0.428642578125,0.07388671875,0.25,0.25
0.561096595613,0.644838446813,0.39323617291,0.469298103787,-0.157329635115,0.375,0.504423634106,0.137741796228,0.25,0.25
0.644182072129,0.67168479742,0.634646393532,0.413223621457,-0.217586073765,0.25,0.622916288154,0.249312999637,0.375,0.375
0.590059078998,0.550828258443,0.738993958657,0.434947896448,-0.18018715426,0.375,0.58537339868,0.204357834336,0.25,0.25
0.574699026639,0.485733782659,0.446126969134,0.414600810067,-0.019977194364,0.254098360656,0.479704309682,0.13865286405,-1.11022302463e-16,0.0
0.270735677083,0.230862087674,0.687630208333,0.456434461806,-0.0572636922201,0.372222222222,0.521647135417,0.0682373046875,0.375,0.375
0.342896588081,0.369304825774,0.275781141973,0.450759212528,-0.570113730642,0.25,0.497290687223,0.0773093974696,0.375,0.37610619469
0.486296555092,0.457824707031,0.302151384025,0.438000909213,0.125607194572,0.25,0.540068527748,0.129817041857,0.375,0.375
0.614898181352,0.660316342213,0.721727715164,0.487328701332,-0.327432601178,0.375,0.487456775102,0.160890673028,0.125,0.125
0.165878546043,0.163745317303,0.511106397285,0.543300941342,-0.496249839908,0.375,0.360415599385,0.0218525870902,0.125,0.125
0.658147802494,0.718100561884,0.710632023553,0.411201364301,-0.347271397783,0.25,0.629562904095,0.267788591056,0.25,0.25
0.467056497713,0.50790896532,0.290803639482,0.460588557546,-0.246101491044,0.375,0.499592701982,0.107059236852,0.375,0.375
0.360273253243,0.392808446344,0.244787827978,0.467239091981,-0.481744730248,0.375,0.472693101415,0.0716356961232,0.372641509434,0.375
0.478042844742,0.775057353671,0.46251860119,0.507514105903,-0.419348338294,0.361111111111,0.4083000062,0.0867144872272,0.125,0.25
0.532490838434,0.613837487919,0.408259755557,0.44926657136,-0.281560838837,0.375,0.534861771102,0.148237405364,0.25,0.25
0.397538618608,0.585722952178,0.477309718277,0.514877781723,-0.418760357481,0.378787878788,0.401518850616,0.0656405362216,0.125,0.25
0.419679260254,0.442488098145,0.230397033691,0.451818847656,-0.304316711426,0.25,0.493737792969,0.0925369262695,0.37421875,0.375
0.639991714015,0.714334753788,0.667601799242,0.409968335701,-0.383467980587,0.25,0.633608546402,0.260765121922,0.375,0.375
0.548777829936,0.540862644179,0.528728959898,0.456921229547,-0.443653810689,0.373927038627,0.520067730687,0.156587396057,0.125,0.125
0.558359146118,0.563646316528,0.51944065094,0.409646987915,-0.210234165192,0.25,0.634677886963,0.215517997742,0.5,0.5
0.550262021347,0.709190691021,0.646161146567,0.456095950704,-0.429843956316,0.375,0.515092016945,0.15449287522,0.25,0.25
0.307607797476,0.258370122966,0.156122873521,0.585359652367,-0.128799528765,0.50073964497,0.343500080899,0.0326068584736,0.125,0.126479289941
0.373019236439,0.466727778597,0.506953401386,0.45786731648,-0.481696362765,0.25,0.473487710053,0.0853340580778,0.25,0.253537735849
0.296035263565,0.260397439475,0.27249782688,0.454257168613,-0.500351455185,0.251373626374,0.365089500343,0.0398908342634,-1.11022302463e-16,0.0
0.444664041832,0.469779524223,0.409658926505,0.433525287285,-0.384163669808,0.25,0.555075024802,0.13007302259,0.375,0.375
0.664797465007,0.675282796224,0.587910970052,0.394724527995,-0.160538037618,0.25,0.683898925781,0.302160898844,0.499348958333,0.502604166667
0.518353174603,0.567313058036,0.406684027778,0.424982948909,-0.429606119792,0.25,0.583716982887,0.169573102679,0.375,0.375
0.74620703125,0.7544765625,0.78063671875,0.38608984375,-0.169928222656,0.25,0.71281640625,0.381794921875,0.375,0.375
0.49085298696,0.414214858435,0.573234844925,0.478067727914,0.0386864655,0.374060150376,0.495186941964,0.115812602796,0.25,0.25
0.303615196078,0.29783002068,0.40338493796,0.454915364583,-0.37757544424,0.25,0.48335535386,0.0668604233686,0.25,0.251225490196
0.269744367231,0.279286758676,0.407342563018,0.506602587621,-0.22667108188,0.375,0.417448096512,0.0426757138078,0.25,0.25
0.402647891287,0.459880246954,0.158020795402,0.597019001589,-0.172887769796,0.5,0.34766866393,0.0441780736891,0.125,0.134533898305
0.409332275391,0.413504638672,0.401046142578,0.439118652344,-0.259468383789,0.25,0.536320800781,0.110151672363,0.375,0.375625
0.521264052973,0.556843083079,0.573547859502,0.472203696646,-0.185203490218,0.375,0.495927019817,0.127461751302,0.248983739837,0.25
0.586321891622,0.668732338763,0.536454870346,0.438603827294,-0.29721264129,0.375,0.56839573637,0.189081719581,0.25,0.25
0.430746542441,0.42743634748,0.329552452843,0.460837424338,-0.0381389995953,0.375,0.505390888936,0.100254643071,0.375,0.375
0.527120628104,0.552503168978,0.356825266453,0.472112996689,-0.426807934085,0.375,0.484334579367,0.12652992097,0.125,0.125
0.517932522681,0.504406344506,0.439333023564,0.587890625,-0.084112505759,0.508064516129,0.383080267137,0.075442406439,0.125,0.125
0.399758818655,0.368829900568,0.487193714489,0.435563151042,-0.130502411813,0.25,0.5482421875,0.112097537879,0.375,0.375
0.453350598299,0.550098274328,0.665341920491,0.458285947389,-0.507753782634,0.375,0.506341475475,0.121595937994,0.25,0.251582278481
0.485426127617,0.420969394627,0.527951094905,0.489305919027,-0.316441127232,0.375615763547,0.465336841903,0.109700921721,0.125,0.125
0.344440328664,0.450839338631,0.304544383082,0.558997844828,-0.313426050647,0.375,0.352943157328,0.0420669029499,0.125,0.131465517241
0.435079692323,0.407998167438,0.494372709298,0.42084719811,0.0173665741344,0.25,0.597565827546,0.144465693721,0.5,0.5
0.54686154343,0.639073649729,0.556242695005,0.460082046629,-0.266106552965,0.375,0.517641563115,0.146992841105,0.25,0.25
0.560331270292,0.684262758726,0.542333033178,0.448927049513,-0.384150517451,0.375,0.535784040179,0.164197252942,0.25,0.25
0.367641846646,0.377353741856,0.319626266892,0.463682432432,-0.175395243877,0.375,0.49086593569,0.0798665050374,0.374034749035,0.375
0.759093237705,0.799220350922,0.846923828125,0.393250512295,-0.268019379162,0.25,0.688860783811,0.373144931481,0.25,0.253073770492
0.234343497984,0.216537967805,0.214407643964,0.502213016633,-0.208670339277,0.375,0.405062767767,0.0334019814768,0.25,0.25
-6.66133814775e-16,-3.33066907388e-16,0.0188743954613,0.612098330543,-0.426119849795,0.453869047619,0.21759105864,2.77555756156e-17,0.0372023809524,0.0372023809524
0.324191994863,0.250795965325,0.298722776648,0.5166015625,-0.00145329514595,0.375,0.414791577483,0.0516833997753,0.125,0.125
0.359294069406,0.360143840642,0.363714228677,0.444035145459,-0.263728526416,0.25,0.51983608857,0.0890337696392,0.374309392265,0.375
0.45556640625,0.581399668818,0.353083071501,0.51218580163,-0.177554586659,0.375,0.433545983356,0.0793025804603,0.25,0.25
0.550712890625,0.563579799107,0.491766183036,0.455365513393,-0.168435407366,0.375,0.524174107143,0.149654017857,0.25,0.25
0.327517454652,0.374514524964,0.390508542116,0.526207233297,-0.395680394666,0.375,0.389875740841,0.0501382761988,0.125,0.125
0.514993601832,0.51156721444,0.732371363147,0.411120184537,-0.251944706358,0.25,0.629773370151,0.199900660022,0.506465517241,0.506465517241
0.510934574813,0.493185438868,0.410472395233,0.429180092526,-0.0740841632614,0.25,0.569644207229,0.156457575785,0.375,0.375576036866
0.618308221726,0.694210379464,0.803929501488,0.422358630952,-0.569721912202,0.25119047619,0.440185546875,0.144316755022,-1.11022302463e-16,0.0
0.354892490146,0.319928693342,0.363304344383,0.472662848395,-0.169302175711,0.375,0.470416094806,0.0726978198902,0.25,0.25
0.585852708645,0.670494947605,0.584665629678,0.427981439465,-0.343701756643,0.25,0.573663220434,0.194191938389,0.375,0.375
0.567258741035,0.645633885118,0.484771228227,0.445766761655,-0.253411965292,0.375,0.550759237321,0.169880351082,0.25,0.25
0.592256673177,0.602282714844,0.691133626302,0.405100504557,-0.243273925781,0.25,0.649601236979,0.245734659831,0.501041666667,0.502083333333
0.451277901786,0.499441964286,0.474955357143,0.431974051339,-0.502020089286,0.25,0.560276227679,0.138432617188,0.375,0.375714285714
0.326357754794,0.357058438388,0.037521015514,0.633794611151,-0.208852594549,0.529829545455,0.308760209517,0.0271849198775,0.125,0.132102272727
0.445112136315,0.489668642241,0.399249057112,0.445886651401,-0.30167615167,0.25,0.51362809806,0.112534095501,0.375,0.375
0.442655123197,0.516228309044,0.272347083459,0.452425443209,-0.382439246544,0.25,0.491703913762,0.0997924804688,0.25,0.375
0.673978139119,0.722773908133,0.668665874435,0.428149119917,-0.134850927146,0.375,0.615357916039,0.257115375565,0.25,0.25
0.478180282417,0.446178217044,0.61378356232,0.458813195941,-0.173112540409,0.375,0.519354458513,0.126837719446,0.25,0.25
0.487151355278,0.504774140149,0.43320074314,0.436639553163,-0.22563059737,0.25,0.544633074505,0.138051102801,0.375,0.375
0.500216737085,0.460690868144,0.286360760124,0.447748923788,-0.122273970623,0.25,0.507384008291,0.120736258371,0.25,0.25
0.645664380944,0.760017726732,0.732283882473,0.420987336532,-0.423639712126,0.25,0.59706978176,0.241981174635,0.25,0.25
0.611828413166,0.509681576588,0.678778976691,0.439309042008,-0.112563774234,0.339139344262,0.43121237833,0.126844562468,-1.11022302463e-16,0.0
0.137811539021,0.13108468563,0.500425947473,0.517308011968,-0.29991896609,0.376329787234,0.398367374501,0.0194987844914,0.25,0.25
0.501884523502,0.519147888688,0.33441817859,0.535378196023,-0.244696498902,0.5,0.420799570635,0.0878376606082,0.125,0.125
0.70609406502,0.702802104335,0.638010332661,0.397055349042,-0.0683246274148,0.25,0.676159274194,0.319513136341,0.371975806452,0.377016129032
0.603621517319,0.606823779493,0.523540450866,0.403401692708,-0.155037385872,0.25,0.65511655999,0.248659187531,0.5,0.501506024096
0.51396950711,0.567967104108,0.312489713176,0.46244211947,-0.157628434428,0.375,0.503596273701,0.122981725114,0.25,0.25
0.621743828587,0.667009522929,0.491200825166,0.418418026535,-0.224932247365,0.25,0.605659439719,0.222171580298,0.375,0.375
0.448365885417,0.49177734375,0.223500976563,0.448736979167,-0.468349609375,0.251666666667,0.50482421875,0.104102376302,0.375,0.375
0.47117575621,0.513016138321,0.521171374199,0.476604755108,-0.515978690905,0.373397435897,0.462380433694,0.109717344626,0.125,0.125801282051
0.494006170743,0.386881510417,0.293667558311,0.572888360507,-0.00647868280825,0.507246376812,0.305579144022,0.047434931216,-1.11022302463e-16,0.0
0.580690934354,0.679032088926,0.625124528104,0.462877516779,-0.241772133232,0.375,0.524282980285,0.156671511247,0.244966442953,0.375
0.625980532266,0.56009035188,0.732544937754,0.429975308054,-0.0654467140756,0.372967479675,0.603531504065,0.229270873031,0.25,0.25
0.332205956135,0.364723695528,0.495457640482,0.469085973337,-0.504020480935,0.375,0.476515463733,0.073594959504,0.25,0.251146788991
0.477520566998,0.43300559304,0.442338423295,0.528327710701,-0.59970555161,0.375,0.374578302557,0.0804276899858,0.125,0.125
0.507935237363,0.587951993682,0.570002988388,0.454580505038,-0.330112811646,0.375,0.520075563525,0.138486434853,0.25,0.25
0.339989505597,0.273623338386,0.164580843342,0.529486357276,-0.0385790013555,0.375,0.385592788013,0.0456533859025,0.125,0.125
0.396303326896,0.405003236921,0.390607169505,0.502098512114,-0.110338361076,0.375,0.438469704617,0.0704750318206,0.25,0.250702247191
0.472253299454,0.477560395176,0.241433745449,0.447291698271,-0.14665266611,0.25,0.508917058556,0.110929915049,0.372572815534,0.375
0.431706934799,0.382022810571,0.581114969136,0.428533106674,-0.0762626742139,0.25,0.571813512731,0.133445457176,0.375,0.375
0.404894882374,0.498790269487,0.18248037274,0.582574394312,-0.463784892907,0.505617977528,0.352360757549,0.0478748793013,0.123595505618,0.130617977528
0.268458963298,0.318689579586,0.32673392536,0.504183762365,-0.320015667154,0.375,0.411503414456,0.0414424319919,0.249100719424,0.250899280576
0.445629157642,0.358814201733,0.269056263537,0.512501933787,0.103342188467,0.375,0.432307781559,0.0782458616955,0.125,0.125
0.225511737898,0.259423349418,0.535251991422,0.46728515625,-0.747663909314,0.264705882353,0.445503982843,0.0466739430147,0.25,0.25
0.360211251796,0.326101719648,0.348067360363,0.445705369971,0.00128750417424,0.25,0.51423592403,0.0860490470097,0.374281609195,0.375
0.263730367025,0.25262260437,0.426367441813,0.508605957031,-0.47052637736,0.375,0.411610921224,0.0443840026855,0.125,0.125
0.425193162834,0.447955053557,0.218664397234,0.472089659493,-0.192747487962,0.375,0.469195287932,0.0833129882813,0.375,0.375
0.582022974047,0.580734683969,0.479406669315,0.418997726871,-0.37460827154,0.25,0.460420252913,0.134237343309,-1.11022302463e-16,-9.99200722163e-16
0.0277016379616,0.0384355024858,0.91015625,0.484064275568,-0.845747514205,0.329545454545,0.439408735795,0.00649192116477,0.284090909091,0.284090909091
0.614365086411,0.621311996922,0.511480158026,0.42655806108,-0.1611291134,0.25,0.578428326231,0.2043466279,0.25,0.25
0.438885460602,0.448285623562,0.450454431077,0.432178333493,-0.304340011503,0.25,0.559591281633,0.130293208397,0.375,0.375
0.336924961635,0.29139818464,0.267896379743,0.455954415458,0.125875473022,0.25,0.4798714774,0.0687544686454,0.375,0.375
0.402085033815,0.317413785564,0.213423999388,0.491005057719,-0.0317252714243,0.361940298507,0.332489469158,0.0438769895639,-1.11022302463e-16,-2.22044604925e-16
0.69979422433,0.651820591518,0.677263532366,0.427064732143,-0.341430664063,0.375,0.611980329241,0.277575683594,0.125,0.125
0.559239541331,0.634227465558,0.578513524866,0.438392557124,-0.346228158602,0.375,0.569131174395,0.181494928175,0.25,0.25
0.593422660615,0.565339669169,0.518699262395,0.413501931302,-0.0326067855238,0.25,0.621985749825,0.221507834323,0.375,0.375698324022
0.411048390041,0.372583692319,0.24522727895,0.489219023803,-0.00951041462265,0.375,0.44465765552,0.0735801625475,0.25,0.25
0.319392824636,0.296099320199,0.209590578542,0.525679801274,-0.327692420737,0.375,0.386480535118,0.0451808299833,0.125,0.125
0.283581666272,0.270049124053,0.683342211174,0.479198725537,-0.450496172664,0.372474747475,0.464057074653,0.0598699396307,0.25,0.251262626263
0.704635620117,0.783203125,0.843251546224,0.415356953939,-0.285401662191,0.25,0.615783691406,0.278794606527,0.247395833333,0.251302083333
0.555263089818,0.60121973303,0.354542309085,0.449850928704,-0.170730287666,0.375,0.536126345199,0.14938981012,0.375,0.375
0.551487795219,0.637312788018,0.490478515625,0.466052077333,-0.200968236967,0.375,0.512569304435,0.142377862183,0.25,0.25
0.469504482775,0.433542274567,0.482326277767,0.474041674511,-0.394606257059,0.375,0.485583937312,0.114296051393,0.125,0.125
0.419588020049,0.490506459431,0.535750423569,0.46970008942,-0.376744281815,0.375,0.475690359093,0.0952865416745,0.25,0.25
0.500784628046,0.598737224843,0.612826749214,0.477377837559,-0.284591962706,0.375,0.47987144998,0.116861595298,0.25,0.25
0.159149714879,0.125631059919,0.349870954241,0.533351353237,-0.0323944091797,0.40625,0.382208687919,0.0197655814035,0.25,0.25
0.520163952465,0.510535871479,0.543232376027,0.449405580619,-0.185314769476,0.375,0.537632042254,0.147992201254,0.25,0.25
0.51742665089,0.573821353216,0.683297929973,0.451708271556,-0.474429388116,0.25,0.49410854813,0.139893914661,0.125,0.125
0.686027526855,0.657447814941,0.675094604492,0.38459777832,0.021431311965,0.25,0.717819213867,0.345623016357,0.5,0.50390625
0.424964938395,0.470634292401,0.380762579157,0.465371825096,-0.300912462142,0.375,0.486635720677,0.0964731897026,0.25,0.25
0.351180538054,0.274366809476,0.123491348759,0.712882749496,-0.0195880397674,0.667338709677,0.293959094632,0.0261072958669,0.120967741935,0.120967741935
0.608115591654,0.601377905869,0.592300042873,0.470712056974,-0.257701594655,0.375,0.519346655869,0.172041730183,0.125,0.125
0.415053271743,0.426011181382,0.338062427662,0.44085984003,-0.261915095899,0.25,0.530482700893,0.107872372582,0.373677248677,0.375
0.433991959951,0.532707732858,0.403704300667,0.542518393507,-0.11510560119,0.407766990291,0.407231303095,0.0672512609982,0.125,0.25
0.556536194906,0.575765444364,0.667124841944,0.480515320177,-0.359324196171,0.375722543353,0.486164423772,0.142244372065,0.125,0.125
0.368294270833,0.376831054688,0.485810546875,0.5033203125,-0.168684082031,0.375,0.433671875,0.065380859375,0.248333333333,0.250833333333
0.642578125,0.618341226493,0.491707860896,0.41202295354,0.071339497524,0.25,0.626832134956,0.243886761961,0.372787610619,0.375
0.599938217474,0.611201902636,0.614357461735,0.401619632228,-0.261922200521,0.25,0.661013233418,0.255756404124,0.5,0.5
0.399637858073,0.369485037667,0.328811645508,0.49763125465,-0.445125034877,0.38244047619,0.338458106631,0.050299508231,-1.11022302463e-16,-8.881784197e-16
0.604482613358,0.571612189798,0.61836272595,0.455394071691,-0.474082797181,0.375,0.411503810509,0.122655531939,-1.11022302463e-16,0.0
0.608281561669,0.616577148438,0.636495387301,0.408984894448,-0.240779795545,0.25,0.636853806516,0.243980245387,0.375,0.375
0.459607540573,0.500619119044,0.285828648351,0.445319244216,-0.324368471599,0.25,0.515530580974,0.113495041652,0.375,0.375
0.547413793103,0.597173581178,0.275668440194,0.492044383082,-0.0478719952463,0.375,0.462595972522,0.107942427712,0.25,0.260057471264
0.471057648354,0.504008841007,0.499716900765,0.50679957613,-0.340152821642,0.375,0.4323172062,0.0924293031084,0.125,0.125
0.353400952888,0.321041222775,0.555042613636,0.458092891809,-0.0897095998128,0.375,0.51454856179,0.0868294455788,0.375,0.375
0.555908203125,0.567952473958,0.386721462674,0.41891547309,-0.167698838976,0.25,0.604052734375,0.189728461372,0.5,0.502083333333
0.289303318984,0.253816565689,0.22570219494,0.514593630421,-0.456436676233,0.388605442177,0.311233624309,0.0289045061384,-1.11022302463e-16,-4.99600361081e-16
0.397429805474,0.516932545092,0.29603279677,0.480260656984,-0.431158897861,0.375,0.45128493341,0.0773221214346,0.25,0.25
0.588629471628,0.585629111842,0.346180162932,0.485515393709,0.262598941201,0.379934210526,0.492678993627,0.132353933234,0.25,0.266447368421
0.615905191297,0.725451317903,0.589312116676,0.444481965537,-0.29069390698,0.375,0.553583162967,0.192282418224,0.25,0.25
0.8564453125,0.863105969551,0.914738581731,0.374568058894,-0.185091458834,0.282051282051,0.753568209135,0.510047325721,0.230769230769,0.233974358974
0.469311003989,0.48012981009,0.546736047623,0.448411008145,-0.214374948055,0.375,0.538787192487,0.13151745086,0.373670212766,0.375
0.578572100904,0.598900484752,0.375942735787,0.461063982492,0.0189063635217,0.375,0.522466820407,0.150521887354,0.25,0.256024096386
0.322046252264,0.310955545177,0.482290959013,0.493425894475,-0.197031214617,0.375,0.443801658741,0.0592505413553,0.25,0.251811594203
0.172420925564,0.181726526331,0.664858217593,0.487702546296,-0.779685691551,0.351851851852,0.394549334491,0.0306362575955,0.087962962963,0.0902777777778
0.377709078502,0.343505859375,0.612651778991,0.465177604951,-0.216971891472,0.374246987952,0.501173639872,0.0912714579019,0.25,0.250753012048
0.60247646234,0.763005183293,0.719548152043,0.469956618089,-0.312692495493,0.375,0.506601186899,0.161797156701,0.25,0.25
0.420124557783,0.481751639888,0.622457252358,0.449716244104,-0.461154002064,0.25,0.500787698998,0.108359282871,0.25,0.25
0.394889608461,0.382068656341,0.441269188596,0.447184244792,-0.498539439419,0.25,0.50927734375,0.0999477453399,0.25,0.25
